run_id,experiment_name,provider,llm_model,strategy,ontology_format,include_descriptions,precision,recall,f1,tp,fp,fn,entities_matched,entities_unmatched_gold,entities_unmatched_generated,error
20260813_081704_3f130763,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,compact,True,0.0,0.0,0.0,0,180,189,0,50,60,
20260813_081704_efa0615e,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,False,0.42328042328042326,0.42328042328042326,0.42328042328042326,80,109,109,30,20,40,
20260813_081704_30294054,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,True,0.42105263157894735,0.42328042328042326,0.42216358839050133,80,110,109,30,20,40,
20260813_081704_d755ff2e,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,True,0.3263598326359833,0.4126984126984127,0.36448598130841126,78,161,111,29,21,41,
20260813_081704_225089d4,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,True,0.49,0.5185185185185185,0.5038560411311055,98,102,91,39,11,28,
20260813_081704_de40331b,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,False,0.4721189591078067,0.671957671957672,0.5545851528384279,127,142,62,39,11,41,
20260813_081704_b428bc18,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,True,0.4517374517374517,0.6190476190476191,0.5223214285714285,117,142,72,39,11,41,
20260813_081704_a8314ae2,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,zero_shot,json_ld,False,0.0,0.0,0.0,0,90,189,0,50,30,
20260813_081704_7e10a5bd,2026-08-13-1017-adsb-experiment,openrouter,openai/gpt-oss-120b,zero_shot,json_ld,True,0.5879396984924623,0.6190476190476191,0.6030927835051546,117,82,72,39,11,21,
20260813_081704_c63a83e3,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,False,0.7889447236180904,0.8306878306878307,0.8092783505154639,157,42,32,49,1,11,
20260813_081704_d8b2f2dc,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,True,0.5185185185185185,0.5185185185185185,0.5185185185185185,98,91,91,39,11,21,
20260813_081704_f33a786d,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,True,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260813_081704_f28480b9,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,False,0.5376884422110553,0.5661375661375662,0.5515463917525772,107,92,82,39,11,31,
20260813_081704_4fcf7697,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
20260813_081704_3140c62b,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,False,0.6555023923444976,0.7248677248677249,0.6884422110552764,137,72,52,49,1,21,
20260813_081704_2f34f64b,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,True,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260813_081704_d4446475,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,False,0.36585365853658536,0.47619047619047616,0.41379310344827586,90,156,99,30,20,49,
20260813_081704_4625342f,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
20260813_081704_af10049f,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,False,0.41935483870967744,0.6190476190476191,0.5,117,162,72,49,1,41,
20260813_081704_2961dd15,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,True,0.4429223744292237,0.5132275132275133,0.47549019607843135,97,122,92,39,11,31,
20260813_081704_d5849621,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,False,0.5376884422110553,0.5661375661375662,0.5515463917525772,107,92,82,39,11,31,
20260813_081704_4616b31f,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,True,0.5977653631284916,0.5661375661375662,0.5815217391304349,107,72,82,39,11,21,
20260813_081704_b423fc0a,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,False,0.2768166089965398,0.42328042328042326,0.33472803347280333,80,209,109,30,20,60,
20260813_081704_0f7940ad,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,True,0.41312741312741313,0.5661375661375662,0.4776785714285715,107,152,82,39,11,41,
20260813_081704_15a1a6b1,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,False,0.3474903474903475,0.47619047619047616,0.40178571428571425,90,169,99,30,20,50,
20260813_081704_dc726335,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,True,0.502092050209205,0.6349206349206349,0.5607476635514019,120,119,69,40,10,30,
20260813_081704_78c2f384,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,False,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260813_081704_6e8c3acf,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,True,0.5342465753424658,0.6190476190476191,0.573529411764706,117,102,72,49,1,21,
20260813_081704_196498a3,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,False,0.5376884422110553,0.5661375661375662,0.5515463917525772,107,92,82,39,11,31,
20260813_081704_46e7ecae,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,True,0.5661375661375662,0.5661375661375662,0.5661375661375662,107,82,82,39,11,21,
20260813_081704_e4c8b70c,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,False,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260813_081704_090b3dee,2026-08-13-1017-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,True,0.4672489082969432,0.5661375661375662,0.5119617224880383,107,122,82,39,11,31,
20260813_081704_929428d2,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,False,0.39215686274509803,0.6349206349206349,0.48484848484848486,120,186,69,40,10,59,
20260813_081704_24dae4b7,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,True,0.4090909090909091,0.47619047619047616,0.4400977995110025,90,130,99,30,20,40,
20260813_081704_0db286be,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,False,0.5100401606425703,0.671957671957672,0.5799086757990868,127,122,62,49,1,31,
20260813_081704_425cd9c5,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,True,0.5100401606425703,0.671957671957672,0.5799086757990868,127,122,62,49,1,31,
20260813_081704_e8e0608a,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,False,0.7033492822966507,0.7777777777777778,0.7386934673366835,147,62,42,49,1,21,
20260813_081704_a7fdd48c,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,True,0.44176706827309237,0.582010582010582,0.502283105022831,110,139,79,40,10,40,
20260813_081704_5121bcbd,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,class_list,False,0.5092936802973977,0.7248677248677249,0.5982532751091703,137,132,52,49,1,41,
20260813_081704_d0cdec9c,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,class_list,True,0.3832752613240418,0.582010582010582,0.4621848739495798,110,177,79,40,10,59,
20260813_081704_544c1ec1,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,False,0.5100401606425703,0.671957671957672,0.5799086757990868,127,122,62,49,1,31,
20260813_081704_8eaabf37,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,True,0.49034749034749037,0.671957671957672,0.5669642857142857,127,132,62,49,1,31,
20260813_081704_4f5dd65b,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,False,0.5675675675675675,0.7777777777777778,0.65625,147,112,42,49,1,31,
20260813_081704_bf88866a,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,True,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260813_081704_849118ed,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,False,0.5732217573221757,0.7248677248677249,0.6401869158878506,137,102,52,49,1,31,
20260813_081704_b8a95a71,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,True,0.4740484429065744,0.7248677248677249,0.5732217573221757,137,152,52,49,1,41,
20260813_081704_f7de5b31,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,False,0.30405405405405406,0.47619047619047616,0.37113402061855666,90,206,99,40,10,59,
20260813_081704_e1cd1129,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,True,0.43010752688172044,0.6349206349206349,0.5128205128205128,120,159,69,40,10,50,
20260813_081704_bdc32df4,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,compact,False,0.4349442379182156,0.6190476190476191,0.5109170305676857,117,152,72,49,1,41,
20260813_081704_f0c46ca3,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,json_ld,False,0.6884422110552764,0.7248677248677249,0.7061855670103093,137,62,52,49,1,21,
20260813_081704_87cac502,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,json_ld,True,0.4247104247104247,0.582010582010582,0.4910714285714286,110,149,79,40,10,40,
20260813_081704_863ede21,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,False,0.5092936802973977,0.7248677248677249,0.5982532751091703,137,132,52,49,1,41,
20260813_081704_ccf43470,2026-08-13-1017-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,True,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
