run_id,experiment_name,provider,llm_model,strategy,ontology_format,include_descriptions,precision,recall,f1,tp,fp,fn,entities_matched,entities_unmatched_gold,entities_unmatched_generated,error
20260811_082914_d5a0dace,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,False,0.7033492822966507,0.7777777777777778,0.7386934673366835,147,62,42,49,1,11,
20260811_082914_f18fd20f,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,True,0.40160642570281124,0.5291005291005291,0.45662100456621,100,149,89,30,20,40,
20260811_082914_f7bc9c82,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260811_082914_2c88de77,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,True,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260811_082914_88ecda97,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,False,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260811_082914_537fb09e,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,True,0.41312741312741313,0.5661375661375662,0.4776785714285715,107,152,82,39,11,41,
20260811_082914_b863211d,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,False,0.6712328767123288,0.7777777777777778,0.7205882352941178,147,72,42,49,1,21,
20260811_082914_a31a2335,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,True,0.34934497816593885,0.42328042328042326,0.3827751196172249,80,149,109,30,20,40,
20260811_082914_461e549e,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,False,0.770949720670391,0.7301587301587301,0.75,138,41,51,49,1,11,
20260811_082914_f48d0fd2,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,True,0.4166666666666667,0.47619047619047616,0.4444444444444445,90,126,99,30,20,39,
20260811_082914_53168a60,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,False,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260811_082914_80460060,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,True,0.3417085427135678,0.35978835978835977,0.35051546391752575,68,131,121,29,21,31,
20260811_082914_c0a032d2,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,False,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260811_082914_d9bddbb0,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
20260811_082914_27f94d15,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,False,0.547945205479452,0.6349206349206349,0.5882352941176471,120,99,69,40,10,30,
20260811_082914_28b65cab,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,True,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260811_082914_5db5dc0f,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,False,0.0,0.0,0.0,0,19,189,0,50,10,
20260811_082914_d3a245ae,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,True,1.0,0.10582010582010581,0.19138755980861244,20,0,169,10,40,0,
20260811_082914_b0942ced,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260811_082914_094ecc7b,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,True,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260811_082914_50070d8f,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,False,0.48743718592964824,0.5132275132275133,0.5,97,102,92,39,11,31,
20260811_082914_c0d7d121,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,True,0.9743589743589743,0.20105820105820105,0.3333333333333333,38,1,151,19,31,1,
20260811_082914_9f584181,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,False,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260811_082914_e7c2bf7b,2026-08-11-1028-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,True,0.4247104247104247,0.582010582010582,0.4910714285714286,110,149,79,40,10,40,
20260811_082913_73c911c1,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,False,0.43478260869565216,0.6349206349206349,0.5161290322580646,120,156,69,40,10,49,
20260811_082913_c7a0b9b5,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,False,0.11320754716981132,0.09523809523809523,0.10344827586206895,18,141,171,9,41,71,
20260811_082913_fb4c46a8,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,True,0.40484429065743943,0.6190476190476191,0.48953974895397495,117,172,72,49,1,41,
20260811_082913_d9f2705f,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,False,0.7755102040816326,0.20105820105820105,0.31932773109243695,38,11,151,19,31,1,
20260811_082913_49e20108,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,False,0.5732217573221757,0.7248677248677249,0.6401869158878506,137,102,52,49,1,31,
20260811_082913_b3f6dd96,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,True,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260811_082913_21fe56d2,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,class_list,False,0.46332046332046334,0.6349206349206349,0.5357142857142857,120,139,69,40,10,50,
20260811_082913_e70e46cb,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,class_list,True,0.5,0.10582010582010581,0.17467248908296942,20,20,169,10,40,10,
20260811_082913_a4775877,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,False,0.43944636678200694,0.671957671957672,0.5313807531380753,127,162,62,49,1,41,
20260811_082913_1db8019a,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,True,0.5342465753424658,0.6190476190476191,0.573529411764706,117,102,72,49,1,21,
20260811_082913_8765861b,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,False,0.47474747474747475,0.24867724867724866,0.32638888888888884,47,52,142,19,31,11,
20260811_082913_a20ed6c7,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,True,0.44176706827309237,0.582010582010582,0.502283105022831,110,139,79,40,10,40,
20260811_082913_1e01d0ca,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,False,0.5732217573221757,0.7248677248677249,0.6401869158878506,137,102,52,49,1,31,
20260811_082913_bf01f6c2,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
20260811_082913_7381a985,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,False,0.6150627615062761,0.7777777777777778,0.6869158878504673,147,92,42,49,1,31,
20260811_082913_7eb74097,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,True,0.44609665427509293,0.6349206349206349,0.5240174672489082,120,149,69,40,10,40,
20260811_082913_8acca4ae,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,compact,True,0.42474916387959866,0.671957671957672,0.5204918032786885,127,172,62,49,1,41,
20260811_082913_2e5efbac,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,json_ld,True,0.7966101694915254,0.24867724867724866,0.37903225806451607,47,12,142,19,31,1,
20260811_082913_fec4692c,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260811_082913_4375a06f,2026-08-11-1028-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
