run_id,experiment_name,provider,llm_model,strategy,ontology_format,include_descriptions,precision,recall,f1,tp,fp,fn,entities_matched,entities_unmatched_gold,entities_unmatched_generated,error
20260812_081034_be1a775e,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,False,0.0,0.0,0.0,0,20,189,0,50,10,
20260812_081034_bc3ea9cc,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,True,0.0,0.0,0.0,0,20,189,0,50,10,
20260812_081034_2fd8920b,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,False,0.0,0.0,0.0,0,29,189,0,50,10,
20260812_081034_89816c5e,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,True,0.0,0.0,0.0,0,20,189,0,50,10,
20260812_081034_ba06c93e,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,False,0.0,0.0,0.0,0,19,189,0,50,10,
20260812_081034_768edb83,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,True,0.5,0.10582010582010581,0.17467248908296942,20,20,169,10,40,0,
20260812_081034_269027e7,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260812_081034_fc4bd32c,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,True,0.0,0.0,0.0,0,20,189,0,50,10,
20260812_081034_06db463a,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,class_list,False,0.0,0.0,0.0,0,20,189,0,50,10,
20260812_081034_20ddca4a,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,class_list,True,0.0,0.0,0.0,0,19,189,0,50,10,
20260812_081034_c825babf,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,False,0.0,0.0,0.0,0,69,189,0,50,10,
20260812_081034_df5cb367,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,True,0.0,0.0,0.0,0,29,189,0,50,10,
20260812_081034_7a389460,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,False,0.0,0.0,0.0,0,19,189,0,50,10,
20260812_081034_057d2040,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,True,0.0,0.0,0.0,0,79,189,0,50,10,
20260812_081034_93512662,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,False,0.0,0.0,0.0,0,79,189,0,50,10,
20260812_081034_d16ed3f2,2026-08-12-1009-adsb-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,True,0.0,0.0,0.0,0,79,189,0,50,10,
20260812_081034_e75807cf,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,class_list,False,0.5,0.10582010582010581,0.17467248908296942,20,20,169,10,40,10,
20260812_081034_e689f26d,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,json_ld,True,0.5714285714285714,0.5714285714285714,0.5714285714285714,108,81,81,39,11,21,
20260812_081034_66227189,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,turtle,True,0.5342465753424658,0.6190476190476191,0.573529411764706,117,102,72,39,11,31,
20260812_081034_6af38aef,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,False,0.5527638190954773,0.582010582010582,0.5670103092783505,110,89,79,40,10,30,
20260812_081034_b5abe6bf,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,True,0.4697986577181208,0.37037037037037035,0.41420118343195267,70,79,119,30,20,40,
20260812_081034_6b872e7f,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,False,0.7755102040816326,0.20105820105820105,0.31932773109243695,38,11,151,19,31,1,
20260812_081034_3b7b4dd5,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,True,0.6440677966101694,0.20105820105820105,0.3064516129032258,38,21,151,19,31,1,
20260812_081034_5fb9018e,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,False,1.0,0.10582010582010581,0.19138755980861244,20,0,169,10,40,0,
20260812_081034_c21fa4fb,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,True,0.6390532544378699,0.5714285714285714,0.6033519553072626,108,61,81,39,11,21,
20260812_081034_a8471f49,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,False,0.6301369863013698,0.7301587301587301,0.6764705882352942,138,81,51,49,1,21,
20260812_081034_95ce9880,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,True,0.3949579831932773,0.24867724867724866,0.3051948051948052,47,72,142,19,31,1,
20260812_081034_267f8304,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,zero_shot,class_list,True,0.3333333333333333,0.10582010582010581,0.1606425702811245,20,40,169,10,40,10,
20260812_081034_c21a02cb,2026-08-12-1009-adsb-experiment,openrouter,openai/gpt-oss-120b,zero_shot,compact,True,0.0,0.0,0.0,0,110,189,0,50,20,
20260812_081034_53e75caa,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,False,0.8212290502793296,0.7777777777777778,0.7989130434782608,147,32,42,49,1,11,
20260812_081034_7839226f,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,True,0.0,0.0,0.0,0,10,189,0,50,10,
20260812_081034_91014aa6,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260812_081034_3df364aa,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,True,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260812_081034_f6809b41,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,False,0.0,0.0,0.0,0,10,189,0,50,10,
20260812_081034_05bd9bb3,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,True,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260812_081034_360338f5,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,False,0.33472803347280333,0.42328042328042326,0.37383177570093457,80,159,109,30,20,50,
20260812_081034_39c4e796,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,True,0.41312741312741313,0.5661375661375662,0.4776785714285715,107,152,82,39,11,41,
20260812_081034_f5a8685d,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,False,0.5100401606425703,0.671957671957672,0.5799086757990868,127,122,62,39,11,31,
20260812_081034_305500e3,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,True,0.5109170305676856,0.6190476190476191,0.5598086124401914,117,112,72,39,11,31,
20260812_081034_5d6e2d33,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260812_081034_d3b93dc9,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,True,0.5342465753424658,0.6190476190476191,0.573529411764706,117,102,72,49,1,21,
20260812_081034_2604a697,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,False,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260812_081034_f46ecaac,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,True,0.5977653631284916,0.5661375661375662,0.5815217391304349,107,72,82,39,11,21,
20260812_081034_7dc766d2,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,False,0.3835125448028674,0.5661375661375662,0.45726495726495725,107,172,82,39,11,51,
20260812_081034_c3569b47,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,True,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260812_081034_760e599b,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,False,0.15873015873015872,0.15873015873015872,0.15873015873015872,30,159,159,10,40,10,
20260812_081034_34e56741,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,True,0.0,0.0,0.0,0,19,189,0,50,10,
20260812_081034_018dd1eb,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,False,0.6206896551724138,0.09523809523809523,0.16513761467889906,18,11,171,9,41,1,
20260812_081034_d185b863,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,True,0.35978835978835977,0.35978835978835977,0.3597883597883598,68,121,121,29,21,31,
20260812_081034_b3ed5eba,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,False,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260812_081034_548a8741,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,True,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260812_081034_0be112de,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,False,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260812_081034_cf78e2b9,2026-08-12-1009-adsb-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,True,0.9473684210526315,0.09523809523809523,0.17307692307692307,18,1,171,9,41,1,
20260812_081034_a672475a,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,False,0.5714285714285714,0.6349206349206349,0.6015037593984962,120,90,69,40,10,30,
20260812_081034_e64f5fd2,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,True,0.46987951807228917,0.6190476190476191,0.5342465753424658,117,132,72,39,11,41,
20260812_081034_e3176875,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,False,0.4895397489539749,0.6190476190476191,0.5467289719626168,117,122,72,49,1,31,
20260812_081034_717b7a06,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,compact,True,0.37799043062200954,0.41798941798941797,0.3969849246231155,79,130,110,30,20,30,
20260812_081034_2395a467,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,False,0.7033492822966507,0.7777777777777778,0.7386934673366835,147,62,42,49,1,21,
20260812_081034_67841c27,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,True,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260812_081034_85e7be8b,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,False,0.44609665427509293,0.6349206349206349,0.5240174672489082,120,149,69,40,10,50,
20260812_081034_e2dea181,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,class_list,False,0.4669260700389105,0.6349206349206349,0.5381165919282511,120,137,69,40,10,49,
20260812_081034_9fc68a18,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,False,0.39,0.6190476190476191,0.47852760736196315,117,183,72,49,1,48,
20260812_081034_2779fd75,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,compact,True,0.5675675675675675,0.7777777777777778,0.65625,147,112,42,49,1,31,
20260812_081034_c7199dc2,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,False,0.5732217573221757,0.7248677248677249,0.6401869158878506,137,102,52,49,1,31,
20260812_081034_12033a5f,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,json_ld,True,0.5502008032128514,0.7248677248677249,0.6255707762557078,137,112,52,49,1,31,
20260812_081034_82c6ff4f,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,False,0.5732217573221757,0.7248677248677249,0.6401869158878506,137,102,52,49,1,31,
20260812_081034_d92d47fb,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,few_shot,turtle,True,0.5092936802973977,0.7248677248677249,0.5982532751091703,137,132,52,49,1,41,
20260812_081034_9468f2eb,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,False,0.5464684014869888,0.7777777777777778,0.6419213973799127,147,122,42,49,1,41,
20260812_081034_662f6e8a,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,class_list,True,0.5,0.10582010582010581,0.17467248908296942,20,20,169,10,40,10,
20260812_081034_d01ba700,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,compact,False,0.5100401606425703,0.671957671957672,0.5799086757990868,127,122,62,49,1,31,
20260812_081034_624f0b4c,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,compact,True,0.46987951807228917,0.6190476190476191,0.5342465753424658,117,132,72,49,1,31,
20260812_081034_a9e4fbca,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,json_ld,False,0.9591836734693877,0.24867724867724866,0.39495798319327735,47,2,142,19,31,1,
20260812_081034_f3e8cb9c,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,json_ld,True,0.0,0.0,0.0,0,20,189,0,50,20,
20260812_081034_cfcf6ffc,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,False,0.46332046332046334,0.6349206349206349,0.5357142857142857,120,139,69,40,10,40,
20260812_081034_f403a9f2,2026-08-12-1009-adsb-experiment,openrouter,tencent/hy3,zero_shot,turtle,True,0.4885844748858447,0.5661375661375662,0.5245098039215687,107,112,82,39,11,31,
