run_id,experiment_name,provider,llm_model,strategy,ontology_format,include_descriptions,precision,recall,f1,tp,fp,fn,entities_matched,entities_unmatched_gold,entities_unmatched_generated,error
20260813_192700_cca5cf38,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,few_shot,compact,True,0.37341772151898733,0.45038167938931295,0.4083044982698962,118,198,144,44,13,26,
20260813_192700_c39d4e90,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,few_shot,json_ld,False,0.7840909090909091,0.5168539325842697,0.6230248306997743,138,38,129,37,20,0,
20260813_192700_0e45a754,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,few_shot,json_ld,True,0.6770428015564203,0.651685393258427,0.6641221374045801,174,83,93,47,10,2,
20260813_192700_c8d6ba23,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,few_shot,turtle,False,0.6423357664233577,0.6591760299625468,0.6506469500924214,176,98,91,49,8,15,
20260813_192700_27a04e3a,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,few_shot,turtle,True,0.7360406091370558,0.5390334572490706,0.6223175965665235,145,52,124,39,18,1,
20260813_192700_70683850,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,class_list,False,0.797979797979798,0.5917602996254682,0.6795698924731183,158,40,109,47,10,0,
20260813_192700_56158ef9,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,class_list,True,0.36666666666666664,0.08178438661710037,0.1337386018237082,22,38,247,10,47,0,
20260813_192700_ef607b35,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,compact,False,0.5358361774744027,0.5992366412213741,0.5657657657657658,157,136,105,44,13,20,
20260813_192700_67924e1c,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,compact,True,0.4260869565217391,0.5610687022900763,0.4843492586490939,147,198,115,44,13,18,
20260813_192700_2b0c9bbe,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,json_ld,False,0.07317073170731707,0.022304832713754646,0.034188034188034185,6,76,263,2,55,2,
20260813_192700_ad98ae3f,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,json_ld,True,0.423841059602649,0.48854961832061067,0.45390070921985815,128,174,134,44,13,26,
20260813_192700_7069a621,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,turtle,False,0.6059479553903345,0.6104868913857678,0.6082089552238806,163,106,104,47,10,0,
20260813_192700_87efc2d8,2026-08-13-2126-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,turtle,True,0.8,0.14869888475836432,0.2507836990595611,40,10,229,10,47,0,
20260813_192700_56cbac67,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,class_list,False,0.35555555555555557,0.05947955390334572,0.1019108280254777,16,29,253,8,49,19,
20260813_192700_ac32fa71,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,class_list,True,0.2962962962962963,0.05947955390334572,0.09907120743034056,16,38,253,8,49,19,
20260813_192700_57aa5b57,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,compact,False,0.2222222222222222,0.05947955390334572,0.09384164222873902,16,56,253,8,49,19,
20260813_192700_2e19244d,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,json_ld,False,0.24615384615384617,0.05947955390334572,0.09580838323353294,16,49,253,8,49,19,
20260813_192700_107a7cc4,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,json_ld,True,0.25,0.05947955390334572,0.0960960960960961,16,48,253,8,49,19,
20260813_192700_e002b41e,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,turtle,False,0.2909090909090909,0.05947955390334572,0.09876543209876544,16,39,253,8,49,19,
20260813_192700_649104d9,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,turtle,True,0.6545454545454545,0.13382899628252787,0.2222222222222222,36,19,233,18,39,9,
20260813_192700_8b7100d7,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,False,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260813_192700_b5f30708,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,True,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260813_192700_6750a9cf,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,False,0.44660194174757284,0.17100371747211895,0.24731182795698925,46,57,223,18,39,11,
20260813_192700_01ffd07c,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,True,0.3865546218487395,0.17100371747211895,0.23711340206185563,46,73,223,18,39,11,
20260813_192700_86cf8f9a,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,False,1.0,0.07434944237918216,0.1384083044982699,20,0,249,10,47,0,
20260813_192700_af28728d,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,True,0.3302752293577982,0.13382899628252787,0.19047619047619047,36,73,233,18,39,11,
20260813_192700_fb674be0,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,False,0.4566929133858268,0.21561338289962825,0.29292929292929293,58,69,211,22,35,11,
20260813_192700_254695d0,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,True,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260813_192700_4e1bc728,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,class_list,False,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260813_192700_55ab8a2e,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,False,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260813_192700_f18d3e03,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,True,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260813_192700_2c37cee1,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,False,0.32727272727272727,0.13382899628252787,0.18997361477572558,36,74,233,18,39,9,
20260813_192700_0be49556,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,True,0.36,0.13382899628252787,0.19512195121951217,36,64,233,18,39,9,
20260813_192700_c5c8fcb1,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,False,0.782608695652174,0.13382899628252787,0.22857142857142854,36,10,233,18,39,0,
20260813_192700_5700b18e,2026-08-13-2126-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,True,0.4864864864864865,0.13382899628252787,0.2099125364431487,36,38,233,18,39,9,
20260813_192700_107398da,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,class_list,True,0.480225988700565,0.31835205992509363,0.38288288288288286,85,92,182,26,31,15,
20260813_192700_bab6ffeb,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,compact,True,0.6287878787878788,0.30855018587360594,0.4139650872817955,83,49,186,28,29,11,
20260813_192700_9c503912,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,turtle,False,0.6381909547738693,0.4756554307116105,0.5450643776824033,127,72,140,47,10,4,
20260813_192700_8db783c3,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,turtle,True,0.4475806451612903,0.4157303370786517,0.43106796116504853,111,137,156,36,21,15,
20260813_192700_6a96ad74,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,False,0.6330935251798561,0.3295880149812734,0.4334975369458127,88,51,179,26,31,11,
20260813_192700_d0a02008,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,True,0.5793650793650794,0.27340823970037453,0.37150127226463103,73,53,194,26,31,11,
20260813_192700_6b4ef425,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,False,0.517948717948718,0.3782771535580524,0.43722943722943725,101,94,166,36,21,24,
20260813_192700_9a0b25c3,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,True,0.5706214689265536,0.3782771535580524,0.4549549549549549,101,76,166,36,21,15,
20260813_192700_de9d7b62,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,False,0.7868020304568528,0.5805243445692884,0.6681034482758621,155,42,112,47,10,4,
20260813_192700_1cedbdb6,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,True,0.92,0.4307116104868914,0.586734693877551,115,10,152,37,20,0,
20260813_192700_d55181a2,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,False,0.6276595744680851,0.4419475655430712,0.5186813186813186,118,70,149,36,21,15,
20260813_192700_e29b1293,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,True,0.5767195767195767,0.40823970037453183,0.4780701754385965,109,80,158,36,21,15,
20260813_192700_a90ee506,2026-08-13-2126-acled-experiment,openrouter,openai/gpt-oss-120b,zero_shot,compact,False,0.405,0.30111524163568776,0.3454157782515992,81,119,188,28,29,23,
20260813_192700_a2497141,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,False,0.7755102040816326,0.5692883895131086,0.6565874730021597,152,44,115,47,10,5,
20260813_192700_1a10aa20,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,True,0.5304347826086957,0.45692883895131087,0.4909456740442656,122,108,145,36,21,24,
20260813_192700_71558fb7,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,False,0.5019157088122606,0.49433962264150944,0.4980988593155894,131,130,134,43,14,23,
20260813_192700_fdfbdaed,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,True,0.5610687022900763,0.5547169811320755,0.5578747628083491,147,115,118,43,14,20,
20260813_192700_9309564f,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,False,0.5841121495327103,0.4681647940074906,0.5197505197505198,125,89,142,36,21,13,
20260813_192700_afcf41b3,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,True,0.49145299145299143,0.4307116104868914,0.45908183632734534,115,119,152,36,21,18,
20260813_192700_33f20ef5,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,False,0.6275510204081632,0.4606741573033708,0.5313174946004321,123,73,144,36,21,11,
20260813_192700_9e25523d,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,True,0.5592417061611374,0.4419475655430712,0.493723849372385,118,93,149,36,21,16,
20260813_192700_9a75a344,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,False,0.7929292929292929,0.5880149812734082,0.6752688172043011,157,41,110,47,10,4,
20260813_192700_0f04e312,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,True,0.7792792792792793,0.6479400749063671,0.7075664621676893,173,49,94,47,10,7,
20260813_192700_e047916c,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,False,0.4634146341463415,0.5018867924528302,0.4818840579710145,133,154,132,43,14,28,
20260813_192700_522334cb,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,True,0.5639810426540285,0.44569288389513106,0.49790794979079506,119,92,148,36,21,16,
20260813_192700_2465fcd5,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,False,0.6040609137055838,0.44569288389513106,0.5129310344827587,119,78,148,36,21,15,
20260813_192700_48f3fbb4,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,True,0.7172995780590717,0.6367041198501873,0.6746031746031746,170,67,97,47,10,7,
20260813_192700_bd1c4c72,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,False,0.6040609137055838,0.44569288389513106,0.5129310344827587,119,78,148,36,21,15,
20260813_192700_ad1b5f9f,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,True,0.7980769230769231,0.6217228464419475,0.6989473684210527,166,42,101,47,10,4,
20260813_192700_fcd6bfff,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,False,0.4251968503937008,0.20074349442379183,0.27272727272727276,54,73,215,18,39,11,
20260813_192700_84b560a7,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,True,0.27450980392156865,0.26217228464419473,0.2681992337164751,70,185,197,27,30,9,
20260813_192700_581b4e4c,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,False,0.504424778761062,0.42696629213483145,0.4624746450304259,114,112,153,36,21,22,
20260813_192700_95e3363a,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,True,0.4770992366412214,0.4681647940074906,0.47258979206049145,125,137,142,36,21,28,
20260813_192700_8a8f4289,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,False,0.7149321266968326,0.5917602996254682,0.6475409836065573,158,63,109,47,10,11,
20260813_192700_be7d4f22,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,True,0.5130434782608696,0.4419475655430712,0.47484909456740443,118,112,149,36,21,24,
20260813_192700_8c3769df,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,False,0.2608695652173913,0.1797752808988764,0.21286031042128603,48,136,219,16,41,13,
20260813_192700_d7845292,2026-08-13-2126-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,True,0.46360153256704983,0.45318352059925093,0.45833333333333337,121,140,146,36,21,31,
20260813_192700_11876350,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,False,0.8620689655172413,0.4681647940074906,0.6067961165048543,125,20,142,37,20,0,
20260813_192700_d4f186c4,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,True,0.5306122448979592,0.29213483146067415,0.37681159420289856,78,69,189,26,31,11,
20260813_192700_83eae737,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,compact,False,0.8418079096045198,0.5580524344569289,0.6711711711711713,149,28,118,47,10,0,
20260813_192700_86c7b5f1,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,False,0.8109452736318408,0.6104868913857678,0.6965811965811965,163,38,104,49,8,0,
20260813_192700_26e6ba70,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,True,0.64,0.5433962264150943,0.5877551020408164,144,81,121,43,14,11,
20260813_192700_0fc7496c,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,False,0.7735042735042735,0.6779026217228464,0.7225548902195609,181,53,86,49,8,4,
20260813_192700_1f235e8b,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,True,0.6459143968871596,0.6264150943396226,0.6360153256704981,166,91,99,43,14,11,
20260813_192700_e13b8a39,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,class_list,False,0.8054054054054054,0.5580524344569289,0.6592920353982301,149,36,118,47,10,2,
20260813_192700_0fce2fad,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,class_list,True,0.7653061224489796,0.5617977528089888,0.6479481641468682,150,46,117,47,10,0,
20260813_192700_159c47a8,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,compact,False,0.4782608695652174,0.375,0.42038216560509556,99,108,165,36,21,15,
20260813_192700_df26023a,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,compact,True,0.6600985221674877,0.5056603773584906,0.5726495726495726,134,69,131,43,14,12,
20260813_192700_e29e8026,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,json_ld,False,0.6457142857142857,0.4232209737827715,0.5113122171945701,113,62,154,36,21,11,
20260813_192700_77bab0fe,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,json_ld,True,0.6545454545454545,0.5433962264150943,0.5938144329896906,144,76,121,43,14,11,
20260813_192700_8479be7f,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,turtle,False,0.8369098712446352,0.7358490566037735,0.7831325301204819,195,38,70,56,1,0,
20260813_192700_615ccc7b,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,few_shot,turtle,True,0.5403508771929825,0.5811320754716981,0.5599999999999999,154,131,111,43,14,22,
20260813_192700_7f807003,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,class_list,False,0.8285714285714286,0.651685393258427,0.7295597484276731,174,36,93,49,8,0,
20260813_192700_01625799,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,class_list,True,0.5777777777777777,0.29213483146067415,0.38805970149253727,78,57,189,26,31,11,
20260813_192700_a2526f82,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,compact,True,0.5942622950819673,0.5534351145038168,0.5731225296442689,145,99,117,44,13,18,
20260813_192700_04ec3671,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,json_ld,True,0.5018587360594795,0.5094339622641509,0.5056179775280898,135,134,130,43,14,24,
20260813_192700_f3b43c3b,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,turtle,False,0.7868020304568528,0.5805243445692884,0.6681034482758621,155,42,112,47,10,4,
20260813_192700_eb15cb6b,2026-08-13-2126-acled-experiment,openrouter,tencent/hy3,zero_shot,turtle,True,0.6754385964912281,0.5811320754716981,0.6247464503042596,154,74,111,43,14,11,
