run_id,experiment_name,provider,llm_model,strategy,ontology_format,include_descriptions,precision,recall,f1,tp,fp,fn,entities_matched,entities_unmatched_gold,entities_unmatched_generated,error
20260811_082903_4aae15c9,2026-08-11-1028-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,turtle,False,0.5494505494505495,0.18587360594795538,0.2777777777777778,50,41,219,10,47,0,
20260811_082903_6f8e30c9,2026-08-11-1028-acled-experiment,openrouter,deepseek/deepseek-v4-flash,zero_shot,turtle,True,0.6278195488721805,0.6254681647940075,0.626641651031895,167,99,100,46,11,9,
20260811_082903_e1845f65,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,class_list,False,0.21333333333333335,0.05947955390334572,0.09302325581395349,16,59,253,8,49,19,
20260811_082903_255e7968,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,compact,False,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260811_082903_88a21872,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,compact,True,0.5111111111111111,0.17100371747211895,0.2562674094707521,46,44,223,18,39,9,
20260811_082903_e0de57cb,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,json_ld,False,0.4380952380952381,0.17100371747211895,0.24598930481283424,46,59,223,18,39,0,
20260811_082903_dc88b0cb,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,json_ld,True,0.0,0.0,0.0,0,20,269,0,57,10,
20260811_082903_fdac8e38,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,turtle,False,0.5625,0.13382899628252787,0.2162162162162162,36,28,233,18,39,9,
20260811_082903_a3addbf2,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,chain_of_thought,turtle,True,0.5625,0.13382899628252787,0.2162162162162162,36,28,233,18,39,9,
20260811_082903_42330923,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,False,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260811_082903_01aeb815,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,class_list,True,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260811_082903_7415bcd8,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,False,0.48936170212765956,0.17100371747211895,0.2534435261707989,46,48,223,18,39,9,
20260811_082903_1c626366,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,compact,True,0.5476190476190477,0.17100371747211895,0.26062322946175637,46,38,223,18,39,9,
20260811_082903_acdc0462,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,False,0.47619047619047616,0.07434944237918216,0.12861736334405147,20,22,249,10,47,11,
20260811_082903_040de4f0,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,json_ld,True,1.0,0.07434944237918216,0.1384083044982699,20,0,249,10,47,0,
20260811_082903_4595b61f,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,False,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260811_082903_1f2b97cd,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,few_shot,turtle,True,0.4946236559139785,0.17100371747211895,0.2541436464088398,46,47,223,18,39,11,
20260811_082903_4ec8be49,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,class_list,False,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260811_082903_33d8455f,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,class_list,True,0.0,0.0,0.0,0,30,269,0,57,10,
20260811_082903_061811e0,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,False,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260811_082903_7f3d0132,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,compact,True,0.6666666666666666,0.07434944237918216,0.13377926421404684,20,10,249,10,47,0,
20260811_082903_7b2fd8cd,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,False,0.3333333333333333,0.07434944237918216,0.12158054711246201,20,40,249,10,47,0,
20260811_082903_5d33c9db,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,json_ld,True,0.0,0.0,0.0,0,40,269,0,57,10,
20260811_082903_43ce6d7e,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,False,0.5,0.07434944237918216,0.12944983818770225,20,20,249,10,47,0,
20260811_082903_04b54e17,2026-08-11-1028-acled-experiment,openrouter,meta-llama/llama-3.3-70b-instruct,zero_shot,turtle,True,0.5,0.07434944237918216,0.12944983818770225,20,20,249,10,47,0,
20260811_082903_b64ef350,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,chain_of_thought,compact,False,0.7285714285714285,0.38202247191011235,0.5012285012285013,102,38,165,36,21,4,
20260811_082903_01bef7a1,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,False,0.4594594594594595,0.2546816479400749,0.327710843373494,68,80,199,26,31,15,
20260811_082903_21a5c5fa,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,class_list,True,0.6033057851239669,0.27340823970037453,0.37628865979381443,73,48,194,26,31,11,
20260811_082903_f0d1d85c,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,False,0.5828877005347594,0.40823970037453183,0.4801762114537445,109,78,158,36,21,15,
20260811_082903_7c2f700c,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,compact,True,0.41935483870967744,0.3408239700374532,0.3760330578512397,91,126,176,36,21,25,
20260811_082903_6cac4aa7,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,False,0.7807486631016043,0.5468164794007491,0.6431718061674009,146,41,121,47,10,4,
20260811_082903_be91b0e6,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,json_ld,True,0.6091370558375635,0.449438202247191,0.5172413793103449,120,77,147,36,21,15,
20260811_082903_7aa0449d,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,False,0.714975845410628,0.5543071161048689,0.6244725738396624,148,59,119,47,10,4,
20260811_082903_13db8438,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,few_shot,turtle,True,0.7839195979899497,0.5842696629213483,0.6695278969957081,156,43,111,47,10,4,
20260811_082903_43a8bae2,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,zero_shot,class_list,False,0.6376811594202898,0.3295880149812734,0.43456790123456784,88,50,179,26,31,13,
20260811_082903_47196492,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,zero_shot,compact,True,0.5436893203883495,0.20817843866171004,0.3010752688172043,56,47,213,18,39,11,
20260811_082903_73173110,2026-08-11-1028-acled-experiment,openrouter,openai/gpt-oss-120b,zero_shot,turtle,True,0.5317073170731708,0.40823970037453183,0.46186440677966106,109,96,158,36,21,24,
20260811_082903_7808861b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,False,0.7336956521739131,0.5056179775280899,0.5986696230598669,135,49,132,37,20,2,
20260811_082903_1cf77dd3,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,class_list,True,0.5970873786407767,0.4606741573033708,0.5200845665961944,123,83,144,36,21,11,
20260811_082903_2e787bf9,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,False,0.4876847290640394,0.3707865168539326,0.42127659574468085,99,104,168,36,21,27,
20260811_082903_fdc9c147,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,compact,True,0.8,0.14869888475836432,0.2507836990595611,40,10,229,10,47,0,
20260811_082903_ea530791,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,False,0.6040609137055838,0.44569288389513106,0.5129310344827587,119,78,148,36,21,15,
20260811_082903_81b01017,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,json_ld,True,0.5413223140495868,0.49433962264150944,0.5167652859960552,131,111,134,43,14,15,
20260811_082903_768f035b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,False,0.8594594594594595,0.5955056179775281,0.7035398230088495,159,26,108,47,10,0,
20260811_082903_5cc95c1b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,chain_of_thought,turtle,True,0.6869565217391305,0.5917602996254682,0.635814889336016,158,72,109,47,10,11,
20260811_082903_e53fd523,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,False,0.6054054054054054,0.41947565543071164,0.49557522123893805,112,73,155,36,21,11,
20260811_082903_6d4aaa8c,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,class_list,True,0.6,0.11152416356877323,0.18808777429467083,30,20,239,10,47,0,
20260811_082903_7d2f2e22,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,False,0.5781990521327014,0.45692883895131087,0.5104602510460251,122,89,145,36,21,18,
20260811_082903_068b508b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,compact,True,0.5444444444444444,0.5610687022900763,0.5526315789473685,147,123,115,44,13,23,
20260811_082903_8cbefc76,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,False,0.6040609137055838,0.44569288389513106,0.5129310344827587,119,78,148,36,21,15,
20260811_082903_56961c8b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,json_ld,True,0.5721153846153846,0.44569288389513106,0.5010526315789474,119,89,148,36,21,15,
20260811_082903_1690a27d,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,False,0.5173913043478261,0.44569288389513106,0.4788732394366197,119,111,148,36,21,22,
20260811_082903_e44a9fe4,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,few_shot,turtle,True,0.5625,0.43820224719101125,0.4926315789473685,117,91,150,36,21,15,
20260811_082903_99b92d0b,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,False,0.6148648648648649,0.3382899628252788,0.4364508393285372,91,57,178,29,28,0,
20260811_082903_460f7ae0,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,class_list,True,0.48497854077253216,0.4232209737827715,0.45199999999999996,113,120,154,36,21,11,
20260811_082903_2e941148,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,False,0.6373056994818653,0.4606741573033708,0.5347826086956522,123,70,144,36,21,13,
20260811_082903_f84e1ab9,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,compact,True,0.8,0.14869888475836432,0.2507836990595611,40,10,229,10,47,0,
20260811_082903_b68ec7d8,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,False,0.7952380952380952,0.6254681647940075,0.70020964360587,167,43,100,47,10,4,
20260811_082903_ea1478a5,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,json_ld,True,0.8,0.14869888475836432,0.2507836990595611,40,10,229,10,47,0,
20260811_082903_7f65ffa0,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,False,0.8,0.14869888475836432,0.2507836990595611,40,10,229,10,47,0,
20260811_082903_3e826623,2026-08-11-1028-acled-experiment,openrouter,qwen/qwen3.7-plus,zero_shot,turtle,True,0.6,0.11152416356877323,0.18808777429467083,30,20,239,10,47,0,
20260811_082903_11ef7e06,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,False,0.6787878787878788,0.41947565543071164,0.5185185185185185,112,53,155,36,21,11,
20260811_082903_f13ba79d,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,class_list,True,0.40350877192982454,0.17100371747211895,0.24020887728459525,46,68,223,18,39,11,
20260811_082903_ed8f0b8e,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,compact,False,0.8631578947368421,0.6142322097378277,0.7177242888402626,164,26,103,49,8,0,
20260811_082903_d0e6078c,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,compact,True,0.6313131313131313,0.4681647940074906,0.5376344086021504,125,73,142,36,21,11,
20260811_082903_9bf96a0d,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,json_ld,True,0.5757575757575758,0.42696629213483145,0.49032258064516127,114,84,153,36,21,11,
20260811_082903_9824e826,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,False,0.8737864077669902,0.6741573033707865,0.7610993657505285,180,26,87,47,10,0,
20260811_082903_3c13ae15,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,chain_of_thought,turtle,True,0.6224489795918368,0.45692883895131087,0.5269978401727863,122,74,145,36,21,11,
20260811_082903_3a7a1638,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,class_list,False,0.5389221556886228,0.33707865168539325,0.4147465437788019,90,77,177,37,20,10,
20260811_082903_a087b9b7,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,class_list,True,0.5652173913043478,0.29213483146067415,0.38518518518518524,78,60,189,26,31,11,
20260811_082903_c2017ff1,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,compact,False,0.8502673796791443,0.6022727272727273,0.70509977827051,159,28,105,47,10,0,
20260811_082903_7d459996,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,compact,True,0.6285714285714286,0.41198501872659177,0.4977375565610859,110,65,157,36,21,11,
20260811_082903_f83e4e46,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,json_ld,False,0.7952380952380952,0.6254681647940075,0.70020964360587,167,43,100,47,10,4,
20260811_082903_7a056a3f,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,json_ld,True,0.851063829787234,0.599250936329588,0.7032967032967032,160,28,107,47,10,0,
20260811_082903_aed5c633,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,few_shot,turtle,True,0.5525291828793775,0.5318352059925093,0.5419847328244275,142,115,125,36,21,11,
20260811_082903_f29c5cd0,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,class_list,False,0.47641509433962265,0.3782771535580524,0.42171189979123175,101,111,166,37,20,12,
20260811_082903_9e4563d9,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,class_list,True,0.9030303030303031,0.5580524344569289,0.6898148148148148,149,16,118,47,10,0,
20260811_082903_bba58a90,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,compact,False,0.5922330097087378,0.45692883895131087,0.5158562367864693,122,84,145,36,21,11,
20260811_082903_ce92fdc3,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,compact,True,0.648936170212766,0.45692883895131087,0.5362637362637364,122,66,145,36,21,11,
20260811_082903_d4893486,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,json_ld,False,0.8648648648648649,0.599250936329588,0.7079646017699115,160,25,107,47,10,0,
20260811_082903_c21b8851,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,json_ld,True,0.6802030456852792,0.50187265917603,0.5775862068965518,134,63,133,44,13,7,
20260811_082903_00672d07,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,turtle,False,0.8116591928251121,0.6779026217228464,0.7387755102040817,181,42,86,49,8,1,
20260811_082903_ffe78660,2026-08-11-1028-acled-experiment,openrouter,tencent/hy3,zero_shot,turtle,True,0.5540540540540541,0.4641509433962264,0.5051334702258727,123,99,142,43,14,15,
